,episode,reward
3679,3679,-0.0014846735040004034
3680,3680,-0.06521683624814349
3681,3681,-0.05859403503541985
3682,3682,-0.06159729026362876
3683,3683,-0.09736510336185045
3684,3684,-0.06454322793338148
3685,3685,-0.10313943878256775
3686,3686,-0.011239904990411678
3687,3687,-0.01086555541233973
3688,3688,-0.14383754575961727
3689,3689,-0.1844017004793651
3690,3690,-0.12828175890302912
3691,3691,-0.10888145558514584
3692,3692,-0.012230037505291376
3693,3693,-0.14160298441233418
3694,3694,-0.0392699629307136
3695,3695,-0.004544861860515099
3696,3696,-0.48683355519643023
3697,3697,-0.25041144103447177
3698,3698,-0.1234444313220307
3699,3699,-0.11742569830865168
3700,3700,-0.008069471571710158
3701,3701,-0.06772212256916704
3702,3702,-0.015853904467413638
3703,3703,-0.21040053499655378
3704,3704,-0.17283002355306945
3705,3705,-0.020644102678692475
3706,3706,-0.1365048612641982
3707,3707,-0.13016791840917402
3708,3708,-0.25965665456008136
3709,3709,-0.009926136211838679
3710,3710,-0.09379309408817332
3711,3711,-0.07899945654648048
3712,3712,-0.20685516185912453
3713,3713,-0.00020834126070447877
3714,3714,-0.11443383941198855
3715,3715,-0.01978877912791404
3716,3716,-0.3411321431470798
3717,3717,-0.027489762476337186
3718,3718,-0.0336379236245931
3719,3719,-0.010962627952574001
3720,3720,-0.06903958010670366
3721,3721,-0.10918910754384405
3722,3722,-0.10748826281453164
3723,3723,-0.015325712846047243
3724,3724,-0.013716780220989544
3725,3725,-0.06798038816695895
3726,3726,-0.3397285752806823
3727,3727,-0.020852750388932858
3728,3728,-0.13218221569788413
3729,3729,-0.025455676891291946
3730,3730,-0.014039421009896063
3731,3731,-0.06354977585554306
3732,3732,-0.2389423792435279
3733,3733,-0.2031634491632419
3734,3734,-0.04572908575897189
3735,3735,-0.6426104559990757
3736,3736,-0.13123732657888804
3737,3737,-0.2772224435343117
3738,3738,-0.03789194206908128
3739,3739,-0.024450743676280317
3740,3740,-0.15461477749298372
3741,3741,-0.45884211266824276
3742,3742,-0.07572234593510971
3743,3743,-0.06291975145961687
3744,3744,-0.11077232719828292
3745,3745,-0.021316988664209748
3746,3746,-0.013811185050385926
3747,3747,-0.06190184244621215
3748,3748,-0.0715323483527681
3749,3749,-0.12727522871389493
3750,3750,-0.024408118980360036
3751,3751,-0.0029437577064169596
3752,3752,-0.0806717802575891
3753,3753,-0.016412761837964175
3754,3754,-0.20915795594275713
3755,3755,-0.22292426594815945
3756,3756,-0.05625172259969917
3757,3757,-0.02074380331437874
3758,3758,-0.013019771180568412
3759,3759,-0.030097605542460444
3760,3760,-0.017706827019820702
3761,3761,-0.0008753432532385951
3762,3762,-0.09456170968383566
3763,3763,-0.04727587736457579
3764,3764,-0.05365999993845265
3765,3765,-0.03167258096992728
3766,3766,-0.06092549207474588
3767,3767,-0.2523708643313728
3768,3768,-0.1365247507554849
3769,3769,-0.10364006082139095
3770,3770,-0.0038550098451534585
3771,3771,-0.11488597522324792
3772,3772,-0.08305507887700599
3773,3773,-0.5067029960889073
3774,3774,-0.02698934284872829
3775,3775,-0.007809345009253311
3776,3776,-0.44244998661256374
3777,3777,-0.012595259112762333
3778,3778,-0.005455295749289459
3779,3779,-0.023357268163553824
3780,3780,-0.009549926249690395
3781,3781,-0.047630789877502716
3782,3782,-0.11776462671006634
3783,3783,-0.02850615373850763
3784,3784,-0.061293454201924905
3785,3785,-0.19961972947494946
3786,3786,-0.24851297518141147
3787,3787,-0.30227821956432355
3788,3788,-0.04731449507109934
3789,3789,-0.06320223836935315
3790,3790,-0.03424739104468234
3791,3791,-0.014450258024641024
3792,3792,-0.019820416713588973
3793,3793,-0.17433331571807484
3794,3794,-0.1360851916497472
3795,3795,-0.09344519402605125
3796,3796,-0.00174292018065614
3797,3797,-0.06833669672471059
3798,3798,-0.11017935948718528
3799,3799,-0.1677762566883797
3800,3800,-0.03794448097097525
3801,3801,-0.05189176605919611
3802,3802,-0.012678834055388364
3803,3803,-0.09804068792557795
3804,3804,-0.005595521555803825
3805,3805,-0.009257750000216633
3806,3806,-0.048149012879718484
3807,3807,-0.3462216656036176
3808,3808,-0.08785969272151939
3809,3809,-0.03913918551339414
3810,3810,-0.19440149851631205
3811,3811,-0.22275988608913694
3812,3812,-0.11341886332700025
3813,3813,-0.20689610821351156
3814,3814,-0.053968117968258386
3815,3815,-0.16302596484517135
3816,3816,-0.07590889925946814
3817,3817,-0.009057243189949445
3818,3818,-0.03593255400401754
3819,3819,-0.17230293422042414
3820,3820,-0.02884319604274507
3821,3821,-0.1275049069430498
3822,3822,-0.22385191306614216
3823,3823,-0.06161359760619188
3824,3824,-0.05391061875470699
3825,3825,-0.008950397467904997
3826,3826,-0.05341997064379148
3827,3827,-0.013733807284442665
3828,3828,-0.07892933544939185
3829,3829,-0.12183533639068753
3830,3830,-0.12738000165322805
3831,3831,-0.057044722173083214
3832,3832,-0.12317903224352623
3833,3833,-0.058357423396875094
3834,3834,-0.03391425637300885
3835,3835,-0.15027989639340894
3836,3836,-0.07145541669777711
3837,3837,-0.1275899657808271
3838,3838,-0.15229122432632156
3839,3839,-0.006232170991994869
3840,3840,-0.015179784871067505
3841,3841,-0.005926952991975892
3842,3842,-0.006019962643242455
3843,3843,-0.04257425578184917
3844,3844,-0.2771117026855019
3845,3845,-0.017396591187613338
3846,3846,-0.0840760708570119
3847,3847,-0.03946860452466257
3848,3848,-0.32578152330002025
3849,3849,-0.19249836207479357
3850,3850,-0.7365037074124061
3851,3851,-0.22799569962118063
3852,3852,-0.0027233013458899894
3853,3853,-0.08619522242641259
3854,3854,-0.11466147641961233
3855,3855,-0.10509467595408674
3856,3856,-0.14873693883886538
3857,3857,-0.10892388922335335
3858,3858,-0.06565830271866985
3859,3859,-0.03306450867330207
3860,3860,-0.19003609146684994
3861,3861,-0.01731432575193082
3862,3862,-0.13510027599384322
3863,3863,-0.07343111942759867
3864,3864,-0.10707965816316369
3865,3865,-0.04711694313745076
3866,3866,-0.08785104039434395
3867,3867,-0.029602109261854193
3868,3868,-0.07778155408462262
3869,3869,-0.11681659033069122
3870,3870,-0.2290903074174659
3871,3871,-0.07551105611556087
3872,3872,-7.750836931186835e-05
3873,3873,-0.052432969113990945
3874,3874,-0.07658365243427762
3875,3875,-0.05303751717921553
3876,3876,-0.04045006914169721
3877,3877,-0.2858841296009339
3878,3878,-0.037979710525737106
3879,3879,-0.10305692462527109
3880,3880,-0.004213926864232141
3881,3881,-0.22599787810406247
3882,3882,-0.009938559474752204
3883,3883,-0.1979066072554239
3884,3884,-0.26519516330290976
3885,3885,-0.05570122466215317
3886,3886,-0.04236262868487818
3887,3887,-0.04834699193918887
3888,3888,-0.10564353236901126
3889,3889,-0.051298495803634714
3890,3890,-0.03363687445210309
3891,3891,-0.08794296527791835
3892,3892,-0.012527889136098513
3893,3893,-0.08217606248727934
3894,3894,-0.07452806185205396
3895,3895,-0.21537501041056883
3896,3896,-0.011151981160733588
3897,3897,-0.04344394498321136
3898,3898,-0.05226545870755802
3899,3899,-0.04558300353244532
3900,3900,-0.0795551908784462
3901,3901,-0.06027614949363033
3902,3902,-0.10515696287680915
3903,3903,-0.044194544708056754
3904,3904,-0.004601532519433711
3905,3905,-0.04521403426193504
3906,3906,-0.04937005285128354
3907,3907,-0.0899372227950111
3908,3908,-0.09639188762817792
3909,3909,-0.07136946128835284
3910,3910,-0.008960976321074926
3911,3911,-0.01746891153184247
3912,3912,-0.056387168468455914
3913,3913,-0.14692302457622783
3914,3914,-0.07178441234701131
3915,3915,-0.15022839792722087
3916,3916,-0.05751906234944455
3917,3917,-0.1022710606321884
3918,3918,-0.0938382282303082
3919,3919,-0.09290610849925438
3920,3920,-0.44227458907051087
3921,3921,-0.05262825493792242
3922,3922,-0.08143678437554332
3923,3923,-0.21255137502753585
3924,3924,-0.003845192757544227
3925,3925,-0.04358400125137171
3926,3926,-0.13411168838565177
3927,3927,-0.06903973972852828
3928,3928,-0.0017923132620710944
3929,3929,-0.1427983100791717
3930,3930,-0.09045387526793783
3931,3931,-0.026637783817250148
3932,3932,-0.00760032407328717
3933,3933,-0.038075208746640915
3934,3934,-0.03114831290039239
3935,3935,-0.05608815156308526
3936,3936,-0.012919142080396295
3937,3937,-0.09304226074373642
3938,3938,-0.02761047329179988
3939,3939,-0.20865047817701193
3940,3940,-0.03105252913849082
3941,3941,-0.02347165767188596
3942,3942,-0.08529506551486885
3943,3943,-0.00880897293422073
3944,3944,-0.10079018852938747
3945,3945,-0.04498611752716227
3946,3946,-0.0951229866628133
3947,3947,-0.09699417392369816
3948,3948,-0.0502576975162149
3949,3949,-0.028905894635983573
3950,3950,-0.004842214344015044
3951,3951,-0.015040512036943347
3952,3952,-0.04028919785029101
3953,3953,-0.1047273272294092
3954,3954,-0.08378290356468213
3955,3955,-0.06316345321394314
3956,3956,-0.07253873045820074
3957,3957,-0.06996006273369833
3958,3958,-0.29246144973833516
3959,3959,-0.0133571180720045
3960,3960,-0.0776606105590921
3961,3961,-0.11302401714074722
3962,3962,-0.08092538427065867
3963,3963,-0.013173563285970781
3964,3964,-0.0456874983103257
3965,3965,-0.017975247078315014
3966,3966,-0.12156435925543049
3967,3967,-0.0020199883566839306
3968,3968,-0.03943085069204572
3969,3969,-0.2004599489256364
3970,3970,-0.062259381746938194
3971,3971,-0.016721824139188702
3972,3972,-0.3161410127804366
3973,3973,-0.1627604840844513
3974,3974,-0.1123693608635527
3975,3975,-0.03022926681097287
3976,3976,-0.0611053741068628
3977,3977,-0.19087776817140029
3978,3978,-0.026299164144685555
3979,3979,-0.00840428939722466
3980,3980,-0.009346717581504765
3981,3981,-0.08713355791671265
3982,3982,-0.3896432932638865
3983,3983,-0.1434638387767768
3984,3984,-0.002595727397977814
3985,3985,-0.08382541029103391
3986,3986,-0.08293751695296583
3987,3987,-0.08102230103769051
3988,3988,-0.011111626750300042
3989,3989,-0.10764163891297052
3990,3990,-0.03857986840572092
3991,3991,-0.044621222374716316
3992,3992,-0.013369568194672264
3993,3993,-0.009624141061732757
3994,3994,-0.003260483611506143
3995,3995,-0.023106155685977736
3996,3996,-0.12442573435582638
3997,3997,-0.2649213922953297
3998,3998,-0.24146264433143771
3999,3999,-0.23541496474425092
4000,4000,-0.023429344251431394
4001,4001,-0.11085516168230652
4002,4002,-0.056371942655188294
4003,4003,-0.04622709318804254
4004,4004,-0.04049005775518137
4005,4005,-0.02067227320280139
4006,4006,-0.029806341295784723
4007,4007,-0.2052754111375797
4008,4008,-0.028400441513757566
4009,4009,-0.18998855410471494
4010,4010,-0.055357622557605075
4011,4011,-0.5263158598339417
4012,4012,-0.015365763099609336
4013,4013,-0.17128209413516698
4014,4014,-0.29304365159711787
4015,4015,-0.040392436929506496
4016,4016,-0.00842169541607315
4017,4017,-0.2713722936929753
4018,4018,-0.04459091930117917
4019,4019,-0.0184968410959319
4020,4020,-0.08232253052916087
4021,4021,-0.014846326472932736
4022,4022,-0.14678257493310112
4023,4023,-0.04578263846936846
4024,4024,-0.10795490183804946
4025,4025,-0.08537641734103127
4026,4026,-0.10938488169701321
4027,4027,-0.019834218927690307
4028,4028,-0.012358732017024707
4029,4029,-0.11476617788152
4030,4030,-0.09502828366956306
4031,4031,-0.1885325323982328
4032,4032,-0.015735558795196423
4033,4033,-0.08424880446495156
4034,4034,-0.045275143179591665
4035,4035,-0.10207728170566846
4036,4036,-0.002922336526790683
4037,4037,-0.005890792595083706
4038,4038,-0.024832538939027416
4039,4039,-0.08644814594538798
4040,4040,-0.0050832824819392695
4041,4041,-0.18586702817229267
4042,4042,-0.00048414662027334134
4043,4043,-0.055050835313543385
4044,4044,-0.04567440286516909
4045,4045,-0.004430272780657928
4046,4046,-0.027432185448224053
4047,4047,-0.09748764336015149
4048,4048,-0.11729737759343503
4049,4049,-0.2503159473909732
4050,4050,-0.15191114335158243
4051,4051,-0.2600613269616922
4052,4052,-0.01684133065654296
4053,4053,-0.10091016697514323
4054,4054,-0.11321470773947419
4055,4055,-0.1374698262318416
4056,4056,-0.003105868899686143
4057,4057,-0.08866411635883795
4058,4058,-0.0960928600391867
4059,4059,-0.002823710735848958
4060,4060,-0.07874488689992487
4061,4061,-0.08103094555772751
4062,4062,-0.2006019487537343
4063,4063,-0.29081407556398226
4064,4064,-0.1320441476451963
4065,4065,-0.03708481034436945
4066,4066,-0.06335421053361831
4067,4067,-0.03398168799191343
4068,4068,-0.00956704461555324
4069,4069,-0.07499543284635757
4070,4070,-0.10370860897810645
4071,4071,-0.07410817678200989
4072,4072,-0.02048915588160838
4073,4073,-0.050134111844741175
4074,4074,-0.01071315694284626
4075,4075,-0.20009248015384745
4076,4076,-0.2463607751847836
4077,4077,-0.0312817180291718
4078,4078,-0.3975153303484226
4079,4079,-0.04812039765438646
4080,4080,-0.03388931497182941
4081,4081,-0.013566910814806479
4082,4082,-0.23893252599239395
4083,4083,-0.019036557592015602
4084,4084,-0.11537536237089258
4085,4085,-0.12009577789249362
4086,4086,-0.014145335724774694
4087,4087,-0.09188123567375378
4088,4088,-0.0007538246884020502
4089,4089,-0.04278784837996895
4090,4090,-0.06781416981480654
4091,4091,-0.10353449133192542
4092,4092,-0.17458960867286505
4093,4093,-0.2566297349917082
4094,4094,-0.07501221992607304
4095,4095,-0.09943946410350785
4096,4096,-0.13504008722781585
4097,4097,-0.019320392608845334
4098,4098,-0.021225610382629434
4099,4099,-0.10992706414839135
4100,4100,-0.002387188499573004
4101,4101,-0.06504323446414792
4102,4102,-0.02685054991142374
4103,4103,-0.1932475745775705
4104,4104,-0.10495168867412982
4105,4105,-0.10423333164523259
4106,4106,-0.04809177683010659
4107,4107,-0.05279037426464558
4108,4108,-0.03859197726241174
4109,4109,-0.08102292027985777
4110,4110,-0.07568078222118407
4111,4111,-0.12433497041509645
4112,4112,-0.03364910537197269
4113,4113,-0.06549227428395307
4114,4114,-0.1487673140570563
4115,4115,-0.05846550085647676
4116,4116,-0.25310136871669786
4117,4117,-0.023589706597483787
4118,4118,-0.09276798915282097
4119,4119,-0.003134662393582397
4120,4120,-0.08619151056676633
4121,4121,-0.0022316434211760343
4122,4122,-0.01979157440078417
4123,4123,-0.0686442967893533
4124,4124,-0.20846654203257287
4125,4125,-0.06571850663869028
4126,4126,-0.10089569439377849
4127,4127,-0.02189574431051018
4128,4128,-0.018109216094526592
4129,4129,-0.1739368547907872
4130,4130,-0.21447027812753447
4131,4131,-0.12147031452872387
4132,4132,-0.1341532405640524
4133,4133,-0.030544902890678696
4134,4134,-0.0803239749211072
4135,4135,-0.006283130339931451
4136,4136,-0.12079112752931684
4137,4137,-0.05235906710949291
4138,4138,-0.10488896595879814
4139,4139,-0.049717526886408514
4140,4140,-0.00878975449831491
4141,4141,-0.2888245480038781
4142,4142,-0.057584903378310924
4143,4143,-0.043266530254301584
4144,4144,-0.0882862401579483
4145,4145,-0.017731314808168485
4146,4146,-0.13507397276739655
4147,4147,-0.009257962065263676
4148,4148,-0.12462193581282592
4149,4149,-0.025283440510800077
4150,4150,-0.13363719546543645
4151,4151,-0.008318773505857874
4152,4152,-0.06929063125823134
4153,4153,-0.030254049112830264
4154,4154,-0.04902679951061003
4155,4155,-0.008658960001016146
4156,4156,-0.049011765352220425
4157,4157,-0.05252526272754904
4158,4158,-0.08770225284865017
4159,4159,-0.47937717204078706
4160,4160,-0.0808503654112535
4161,4161,-0.004257018301158397
4162,4162,-0.024212858535884976
4163,4163,-0.037176939340664336
4164,4164,-0.2512181802163561
4165,4165,-0.030956880106518134
4166,4166,-0.0670789148149908
4167,4167,-0.028247429711708037
4168,4168,-0.027807245433102788
4169,4169,-0.1231475047075572
4170,4170,-0.013847913899133188
4171,4171,-0.1644836935013702
4172,4172,-0.016594883523668995
4173,4173,-0.07098393776575834
4174,4174,-0.011010138615371612
4175,4175,-0.042264253672078575
4176,4176,-0.07392424448806159
4177,4177,-0.02213740786991296
4178,4178,-0.06076230213460651
4179,4179,-0.04858474693285987
4180,4180,-0.15428362857175926
4181,4181,-0.02395877296346843
4182,4182,-0.051903587968371113
4183,4183,-0.030965395967883697
4184,4184,-0.1111102923704226
4185,4185,-0.029454264725420228
4186,4186,-0.19138689756864422
4187,4187,-0.08456697008281322
4188,4188,-0.06392948544743442
4189,4189,-0.017754967931297928
4190,4190,-0.017481574717082084
4191,4191,-0.012752178023187172
4192,4192,-0.41797224060718025
4193,4193,-0.08632861294024753
4194,4194,-0.0461079159174661
4195,4195,-0.020137026620978937
4196,4196,-0.012252943884363678
4197,4197,-0.12538353701243193
4198,4198,-0.049028061431400115
4199,4199,-0.03309583593358832
4200,4200,-0.07270043317054539
4201,4201,-0.014192755086161985
4202,4202,-0.09362577092781332
4203,4203,-0.06596595024347379
4204,4204,-0.361035835863446
4205,4205,-0.08787055230327108
4206,4206,-0.14411629640468862
4207,4207,-0.03837405043340528
4208,4208,-0.02669984747689848
4209,4209,-0.0272823154383551
4210,4210,-0.012724914193055678
4211,4211,-0.006351382383986648
4212,4212,-0.11570599605561582
4213,4213,-0.05157531272745014
4214,4214,-0.07374767570761279
4215,4215,-0.16962299459188268
4216,4216,-0.010576175780148283
4217,4217,-0.0023214435328366857
4218,4218,-0.02273944247527455
4219,4219,-0.18546900508835454
4220,4220,-0.015077689890737156
4221,4221,-0.05678586540990207
4222,4222,-0.11391148386205835
4223,4223,-0.2562814669962451
4224,4224,-0.21720559544566187
4225,4225,-0.13131574119329123
4226,4226,-0.005875175561088266
4227,4227,-0.015497490318843666
4228,4228,-0.0774576303632438
4229,4229,-0.29101293268601225
4230,4230,-0.049939890123017736
4231,4231,-0.01828675233352571
4232,4232,-0.05832156007016023
4233,4233,-0.149467379422634
4234,4234,-0.11601221711125768
4235,4235,-0.103061970924024
4236,4236,-0.027803498354903807
4237,4237,-0.014638263044938198
4238,4238,-0.09052413223359987
4239,4239,-0.11868438103382929
4240,4240,-0.2304828111582746
4241,4241,-0.11139091879798313
4242,4242,-0.0499665074412067
4243,4243,-0.07561480502576484
4244,4244,-0.07249635226942863
4245,4245,-0.000367491385417498
4246,4246,-0.038296711641030795
4247,4247,-0.16813314523255254
4248,4248,-0.0159108412811685
4249,4249,-0.007695580175402209
