,episode,reward
3623,3623,-0.07373088979424883
3624,3624,-0.05950342141723086
3625,3625,-0.12028591772249886
3626,3626,-0.003434889343882754
3627,3627,-0.3048597825845314
3628,3628,-0.14910854810288487
3629,3629,-0.08438363896976586
3630,3630,-0.29518860830892524
3631,3631,-0.22213869684713794
3632,3632,-0.03389073827428571
3633,3633,-0.022753766643811568
3634,3634,-0.16436351948209493
3635,3635,-0.1287206641444829
3636,3636,-0.17908568233412359
3637,3637,-0.13976509635651613
3638,3638,-0.24562098657827747
3639,3639,-0.25712265079468644
3640,3640,-0.17897645425249964
3641,3641,-0.11239403148904792
3642,3642,-0.07959211978294523
3643,3643,-0.22055049633562085
3644,3644,-0.11383457628572957
3645,3645,-0.18706707203787865
3646,3646,-0.49883791090564955
3647,3647,-0.08384778636799428
3648,3648,-0.00929267655422894
3649,3649,-0.1666255306105069
3650,3650,-0.21321913223288824
3651,3651,-0.06583629387629575
3652,3652,-0.2602463372719144
3653,3653,-0.13679433856813583
3654,3654,-0.008069113471618483
3655,3655,-0.21491335465717754
3656,3656,-0.018206428808575953
3657,3657,-0.06856108653196971
3658,3658,-0.02675534841147753
3659,3659,-0.1931302254438294
3660,3660,-0.2144466038750008
3661,3661,-0.02328458407427407
3662,3662,-0.1216838185979836
3663,3663,-0.028199730039087517
3664,3664,-0.37006310480196825
3665,3665,-0.005211024165475142
3666,3666,-0.031725763845180666
3667,3667,-0.04899990958599354
3668,3668,-0.035701418813251395
3669,3669,-0.02548668276125779
3670,3670,-0.21098864859531904
3671,3671,-0.4429600612595834
3672,3672,-0.013141334978037225
3673,3673,-0.08181570513439954
3674,3674,-0.19144553203434
3675,3675,-0.07064342533481874
3676,3676,-0.01829561474281871
3677,3677,-0.11226316520895496
3678,3678,-0.0520492361603383
3679,3679,-0.0561079315503801
3680,3680,-0.002834408984116925
3681,3681,-0.399960500124509
3682,3682,-0.04664345747865373
3683,3683,-0.0809089757437125
3684,3684,-0.1207447285738823
3685,3685,-0.09287076665593175
3686,3686,-0.20442847971933548
3687,3687,-0.05785736014496268
3688,3688,-0.0311440398276841
3689,3689,-0.029716898261089697
3690,3690,-0.153638763004608
3691,3691,-0.09298836426326151
3692,3692,-0.04778888880921539
3693,3693,-0.013080180819866616
3694,3694,-0.2031344598709528
3695,3695,-0.3414084240004086
3696,3696,-0.1435499758769514
3697,3697,-0.16864057842199287
3698,3698,-0.024704142769989917
3699,3699,-0.034600968148361
3700,3700,-0.058254597985236176
3701,3701,-0.12389791522231086
3702,3702,-0.01084472942201889
3703,3703,-0.13588828873646877
3704,3704,-0.06271708536108617
3705,3705,-0.20339806889188072
3706,3706,-0.010159871546481236
3707,3707,-0.0724108994288657
3708,3708,-0.09043632200636934
3709,3709,-0.09906021056910186
3710,3710,-0.0773077309429564
3711,3711,-0.031124305753980508
3712,3712,-0.2200794953634233
3713,3713,-0.24954495629766038
3714,3714,-0.021773408618263268
3715,3715,-0.0045349306028131045
3716,3716,-0.03519497075719635
3717,3717,-0.10676167622053478
3718,3718,-0.0107617414166704
3719,3719,-0.11472625588531749
3720,3720,-0.034531314147204256
3721,3721,-0.33486685457469356
3722,3722,-0.08374926289131057
3723,3723,-0.031467403447040576
3724,3724,-0.04237131618275772
3725,3725,-0.15085789354640758
3726,3726,-0.12189865809982381
3727,3727,-0.018749810527405875
3728,3728,-0.004665148719732587
3729,3729,-0.007831798409047241
3730,3730,-0.06181124701204868
3731,3731,-0.005588262736796669
3732,3732,-0.2031634658950705
3733,3733,-0.007978845475396762
3734,3734,-0.2389663986617241
3735,3735,-0.006476682125553405
3736,3736,-0.03696822532597488
3737,3737,-0.10798575933824417
3738,3738,-0.04623231052945098
3739,3739,-0.013939711659468085
3740,3740,-0.005639463908587109
3741,3741,-0.021290424369928562
3742,3742,-0.019862068731274635
3743,3743,-0.039331505672174694
3744,3744,-0.06352355235565021
3745,3745,-0.0019678349549717977
3746,3746,-0.0059649036651038614
3747,3747,-0.3315843776063332
3748,3748,-0.07555916640802884
3749,3749,-0.00392123079957382
3750,3750,-0.02472214581103696
3751,3751,-0.07761526759081219
3752,3752,-0.1036937508930369
3753,3753,-0.2147604985562772
3754,3754,-0.0681214577233045
3755,3755,-0.02812612776309642
3756,3756,-0.03785940957907322
3757,3757,-0.16543206260313648
3758,3758,-0.15145770818044094
3759,3759,-0.3987363667780315
3760,3760,-0.15035011442975632
3761,3761,-0.01883948808040936
3762,3762,-0.06345588521606149
3763,3763,-0.029715717254864132
3764,3764,-0.012851288475012379
3765,3765,-0.13409470468241835
3766,3766,-0.025081314637050434
3767,3767,-0.08261695958317183
3768,3768,-0.03130147186360477
3769,3769,-0.021547766166208238
3770,3770,-0.32683556701082517
3771,3771,-0.06285527260710036
3772,3772,-0.20819091998974537
3773,3773,-0.018740555963946304
3774,3774,-0.015796092857891963
3775,3775,-0.037978823787999993
3776,3776,-0.25797573565343157
3777,3777,-0.008496911849867757
3778,3778,-0.023686167136157815
3779,3779,-0.16220353355410033
3780,3780,-0.018520229391695953
3781,3781,-0.23053604161023067
3782,3782,-0.011973767934650688
3783,3783,-0.07526203756345817
3784,3784,-0.12368398978839912
3785,3785,-0.0022292962587097415
3786,3786,-0.10277637764682693
3787,3787,-0.22534915372025965
3788,3788,-0.06587099857883394
3789,3789,-0.18027597480285984
3790,3790,-0.06828660732318648
3791,3791,-0.0060105597904122135
3792,3792,-0.0373903058096926
3793,3793,-0.009309433592948585
3794,3794,-0.19207837552592766
3795,3795,-0.12799970268034155
3796,3796,-0.03736681691210919
3797,3797,-0.14209168351868096
3798,3798,-0.05546048212473531
3799,3799,-0.02714350902540788
3800,3800,-0.15486909166844587
3801,3801,-0.0140294857530553
3802,3802,-0.09567995505934859
3803,3803,-0.00538911680667848
3804,3804,-0.0012356837441501178
3805,3805,-0.03202146852356158
3806,3806,-0.0032569463221256492
3807,3807,-0.11550612570649677
3808,3808,-0.13744817926923725
3809,3809,-0.021863991513734554
3810,3810,-0.16951935673270405
3811,3811,-0.16009351530218885
3812,3812,-0.1669888452133006
3813,3813,-0.037435070701269724
3814,3814,-0.0071265183496785735
3815,3815,-0.05499519256066121
3816,3816,-0.14244744973954804
3817,3817,-0.019260009016705132
3818,3818,-0.0025642454800196834
3819,3819,-0.07783557158188195
3820,3820,-0.009769725131931362
3821,3821,-0.14236917493362
3822,3822,-0.05514882153870797
3823,3823,-0.05232154812246795
3824,3824,-0.0029477175415115577
3825,3825,-0.056836949686102756
3826,3826,-0.033962899967300175
3827,3827,-0.11507818508459032
3828,3828,-0.04544879921781833
3829,3829,-0.018290476926122914
3830,3830,-0.031571008612392704
3831,3831,-0.08218689294932136
3832,3832,-0.11939052614608592
3833,3833,-0.09586045939858723
3834,3834,-0.004535854519146544
3835,3835,-0.11279324567986582
3836,3836,-0.19689964390527248
3837,3837,-0.11045400820286488
3838,3838,-0.09260409141350667
3839,3839,-0.05984105062609449
3840,3840,-0.01783791127946805
3841,3841,-0.2808839374825567
3842,3842,-0.4312957725435633
3843,3843,-0.2467450334620609
3844,3844,-0.037543486995578884
3845,3845,-0.012604675581825209
3846,3846,-0.0019126335939811737
3847,3847,-0.35102726790132666
3848,3848,-0.05332098211321587
3849,3849,-0.1676895379459613
3850,3850,-0.0066548195929557186
3851,3851,-0.023102045393052273
3852,3852,-0.2512310076826254
3853,3853,-0.009427544754707001
3854,3854,-0.25491014224795017
3855,3855,-0.13900770132383145
3856,3856,-0.043501219149179704
3857,3857,-0.000926902550634674
3858,3858,-0.03215479428525647
3859,3859,-0.032338065259261306
3860,3860,-0.07762596235430463
3861,3861,-0.028159783601149346
3862,3862,-0.09236039310125399
3863,3863,-0.05819630225081973
3864,3864,-0.07786273541155575
3865,3865,-0.1511531751937718
3866,3866,-0.05046757113629077
3867,3867,-0.1869073231866708
3868,3868,-0.08126314865027784
3869,3869,-0.0206501171528041
3870,3870,-0.11018527381417886
3871,3871,-0.1269475796768007
3872,3872,-0.032739342666661515
3873,3873,-0.023216692499407193
3874,3874,-0.040496742607843444
3875,3875,-0.21414029915985866
3876,3876,-0.16222284342874008
3877,3877,-0.028432580825863557
3878,3878,-0.01748932584854746
3879,3879,-0.08594781291645337
3880,3880,-0.017853411425345536
3881,3881,-0.003968562987495983
3882,3882,-0.19839488815561745
3883,3883,-0.04414890761914381
3884,3884,-0.1664078069320536
3885,3885,-0.047751957181711546
3886,3886,-0.20357392627236814
3887,3887,-0.018637273863968913
3888,3888,-0.10052299349870397
3889,3889,-0.021366530423089225
3890,3890,-0.014706381150348946
3891,3891,-0.024222159126228854
3892,3892,-0.03190420599210697
3893,3893,-0.09937403294110903
3894,3894,-0.012438438964900406
3895,3895,-0.01773970885863152
3896,3896,-0.026024348610883347
3897,3897,-0.16521774633487796
3898,3898,-0.07187678153548893
3899,3899,-0.03344256012687119
3900,3900,-0.04767752658601094
3901,3901,-0.044063811745310516
3902,3902,-0.07085447253513413
3903,3903,-0.027677756702302
3904,3904,-0.09510189754043274
3905,3905,-0.0795419811609932
3906,3906,-0.12218740183225496
3907,3907,-0.008351721915323733
3908,3908,-0.2600770107447175
3909,3909,-0.06850275407000739
3910,3910,-0.04018279553190095
3911,3911,-0.05844916572226222
3912,3912,-0.1957887539713639
3913,3913,-0.013817040562856264
3914,3914,-0.061105264726318734
3915,3915,-0.00512824841073649
3916,3916,-0.024834394844064467
3917,3917,-0.039273573554037294
3918,3918,-0.0292554506710202
3919,3919,-0.11551017219568749
3920,3920,-0.016105039270580657
3921,3921,-0.05449189037479485
3922,3922,-0.20255611202664925
3923,3923,-0.0314652902144259
3924,3924,-0.17038931574887295
3925,3925,-0.005720498945586051
3926,3926,-0.01591903722640267
3927,3927,-0.08735773400938784
3928,3928,-0.015159564387872387
3929,3929,-0.08051987913503666
3930,3930,-0.007643431548382484
3931,3931,-0.025662605682472917
3932,3932,-0.12091053409419872
3933,3933,-0.35985943762755257
3934,3934,-0.05900521235825462
3935,3935,-0.3560685550649225
3936,3936,-0.01495832315812698
3937,3937,-0.054508520947529004
3938,3938,-0.23775358681015213
3939,3939,-0.11883837338571945
3940,3940,-0.12795313782012763
3941,3941,-0.1566866669955349
3942,3942,-0.036291050652035084
3943,3943,-0.22320099327215104
3944,3944,-0.27166485392011197
3945,3945,-0.043681804549163136
3946,3946,-0.19888847797370346
3947,3947,-0.0030947218267944557
3948,3948,-0.06567317722431867
3949,3949,-0.2003560237648936
3950,3950,-0.1226842988143009
3951,3951,-0.2704345848351811
3952,3952,-0.13290157374146538
3953,3953,-0.24690309727763096
3954,3954,-0.1078344981651278
3955,3955,-0.08263755745414247
3956,3956,-0.008285574764869408
3957,3957,-0.0007213555052423865
3958,3958,-0.0840959386585185
3959,3959,-0.26359829033378945
3960,3960,-0.00019455194660872755
3961,3961,-0.007072417522217128
3962,3962,-0.003869462615013232
3963,3963,-0.41731042505488436
3964,3964,-0.027361492988917685
3965,3965,-0.023874641671856267
3966,3966,-0.2217780575805427
3967,3967,-0.010674708951413377
3968,3968,-0.14206056557691207
3969,3969,-0.20153762510186235
3970,3970,-0.11245182537187988
3971,3971,-0.0862975022541379
3972,3972,-0.12346845549741658
3973,3973,-0.003351180418703116
3974,3974,-0.014931300462167245
3975,3975,-0.03751610061478797
3976,3976,-0.1196108046217727
3977,3977,-0.07538083309987735
3978,3978,-0.14304290902303807
3979,3979,-0.18302090649681665
3980,3980,-0.2932723862598999
3981,3981,-0.11328800870822156
3982,3982,-0.05958001868310314
3983,3983,-0.010129304620950257
3984,3984,-0.1456978730340637
3985,3985,-0.08201650149523232
3986,3986,-0.016543434704030635
3987,3987,-0.09982751800016709
3988,3988,-0.08890809918551026
3989,3989,-0.039320899364392634
3990,3990,-0.005909464455033181
3991,3991,-0.06816111753672527
3992,3992,-0.08567097506307819
3993,3993,-0.06076624565260214
3994,3994,-0.027033816760259573
3995,3995,-0.1722084471431704
3996,3996,-0.042342714768566575
3997,3997,-0.01948289594992952
3998,3998,-0.20224613604703923
3999,3999,-0.04399036923165451
4000,4000,-0.03415520792188212
4001,4001,-0.042593953047586286
4002,4002,-0.2865469178447536
4003,4003,-0.026205178930993785
4004,4004,-0.12492120025976375
4005,4005,-0.4219555297038544
4006,4006,-0.058018592792586254
4007,4007,-0.03775068564418138
4008,4008,-0.07606511419411932
4009,4009,-0.11977402031449458
4010,4010,-0.09350232935475733
4011,4011,-0.14776827672231585
4012,4012,-0.039150115966672165
4013,4013,-0.23360055091304055
4014,4014,-0.007837481192647655
4015,4015,-0.07898713162706494
4016,4016,-0.05379241808384638
4017,4017,-0.009251919733571534
4018,4018,-0.08905939481978875
4019,4019,-0.1054910789384085
4020,4020,-0.13060789744113158
4021,4021,-0.16153434571983016
4022,4022,-0.005469279172454489
4023,4023,-0.023442528543715646
4024,4024,-0.12004046546786107
4025,4025,-0.1214399575320382
4026,4026,-0.3733584077388574
4027,4027,-0.03383827366024772
4028,4028,-0.016748323142897675
4029,4029,-0.013174809800004492
4030,4030,-0.24958699241979554
4031,4031,-0.03606958060090204
4032,4032,-0.1740757299329836
4033,4033,-0.1598836760398513
4034,4034,-0.12557851788182742
4035,4035,-0.10659729602208046
4036,4036,-0.3327433834483262
4037,4037,-0.08213883086243456
4038,4038,-0.03861960705489478
4039,4039,-0.18168165213176926
4040,4040,-0.07771965995955166
4041,4041,-0.01961324106505169
4042,4042,-0.04012196615783295
4043,4043,-0.018694883297406983
4044,4044,-0.0333088519939686
4045,4045,-0.016906771757252484
4046,4046,-0.10677203483400144
4047,4047,-0.02085781718805102
4048,4048,-0.01957925434174504
4049,4049,-0.029146888089648066
4050,4050,-0.09235184522343509
4051,4051,-0.1198162753613663
4052,4052,-0.026868986736333207
4053,4053,-0.01749136038488222
4054,4054,-0.13494217125864072
4055,4055,-0.032487082174521564
4056,4056,-0.1541813875330278
4057,4057,-0.03116709803946771
4058,4058,-0.09929721618155865
4059,4059,-0.015462391679104237
4060,4060,-0.1784389727441469
4061,4061,-0.0632535745747611
4062,4062,-0.006962402301123771
4063,4063,-0.23704623380258305
4064,4064,-0.020482104700436238
4065,4065,-0.04330736186552403
4066,4066,-0.057973496261786855
4067,4067,-0.0017125028235148807
4068,4068,-0.019963707069959674
4069,4069,-0.06329858429061552
4070,4070,-0.01913998458322519
4071,4071,-0.08793521648501923
4072,4072,-0.1871707232919536
4073,4073,-0.14683390080058328
4074,4074,-0.0008168974739549834
4075,4075,-0.047364306924103095
4076,4076,-0.009349245956574076
4077,4077,-0.015328038364062935
4078,4078,-0.05894985548057996
4079,4079,-0.04841675626099409
4080,4080,-0.01060326364005007
4081,4081,-0.35476612379761185
4082,4082,-0.04830809353029008
4083,4083,-0.15503432320003085
4084,4084,-0.17515270499129487
4085,4085,-0.20558771871562165
4086,4086,-0.0349615059446734
4087,4087,-0.052374839406758245
4088,4088,-0.006153068134996477
4089,4089,-0.1156632507968891
4090,4090,-0.12678076845032438
4091,4091,-0.3510851920201574
4092,4092,-0.039780634908155865
4093,4093,-0.2247054214216786
4094,4094,-0.11047715149079096
4095,4095,-0.20172519257365787
4096,4096,-0.004785989751986297
4097,4097,-0.01277198841984295
4098,4098,-0.03697320460730347
4099,4099,-0.17412417863292617
4100,4100,-0.21591435935231296
4101,4101,-0.0867448065461206
4102,4102,-0.054404054384118244
4103,4103,-0.048879289008865734
4104,4104,-0.07449428718366982
4105,4105,-0.043371854242702686
4106,4106,-0.08615220463386786
4107,4107,-0.0007692659996360891
4108,4108,-0.05397064016420772
4109,4109,-0.040432817139605115
4110,4110,-0.007574864665295028
4111,4111,-0.08059104820856888
4112,4112,-0.05994598929628403
4113,4113,-0.116565259344931
4114,4114,-0.06208646446138433
4115,4115,-0.00802699857734811
4116,4116,-0.024754793337824044
4117,4117,-0.020544394805785588
4118,4118,-0.013790100095202158
4119,4119,-0.2618345185456019
4120,4120,-0.08003499086329136
4121,4121,-0.047298601536922225
4122,4122,-0.009040386812455158
4123,4123,-0.21930019660385724
4124,4124,-0.11434368326196512
4125,4125,-0.014614110909592776
4126,4126,-0.07380117683129164
4127,4127,-0.1719585783450448
4128,4128,-0.036922246525468716
4129,4129,-0.1540462701182581
4130,4130,-0.17062724728519862
4131,4131,-0.2000631922850804
4132,4132,-0.305263334678898
4133,4133,-0.049182950278532374
4134,4134,-0.17643094975669626
4135,4135,-0.13226173185360068
4136,4136,-0.09580912603380876
4137,4137,-0.0512998775874044
4138,4138,-0.07741141061134552
4139,4139,-0.21052450813406243
4140,4140,-0.045663520713044026
4141,4141,-0.005858759644769847
4142,4142,-0.12382015447613748
4143,4143,-0.10967194518994597
4144,4144,-0.032627335141443226
4145,4145,-0.03295504083128731
4146,4146,-0.06048768470740251
4147,4147,-0.20236657257068658
4148,4148,-0.16575371485368084
4149,4149,-0.027013598508831047
4150,4150,-0.010261963686166393
4151,4151,-0.014481645744024024
4152,4152,-0.0926881222100833
4153,4153,-0.10909003440030007
4154,4154,-0.11694003071974149
4155,4155,-0.32757288299909426
4156,4156,-0.020993164066311132
4157,4157,-0.21679580663015985
4158,4158,-0.05765256592622883
4159,4159,-0.08131333812067443
4160,4160,-0.07239956631810174
4161,4161,-0.4340014447686418
4162,4162,-0.02314906933985534
4163,4163,-0.07460705632485276
4164,4164,-0.0033810750209565827
4165,4165,-0.16073548234350188
4166,4166,-0.10369970023885111
4167,4167,-0.46131267502463524
4168,4168,-0.02735904841476977
4169,4169,-0.03199317693409631
4170,4170,-0.08401039268470711
4171,4171,-0.03220790809848451
4172,4172,-0.1915124963454904
4173,4173,-0.010983040913683545
4174,4174,-0.011795547263534496
4175,4175,-0.1786390302347063
4176,4176,-0.12704946231015146
4177,4177,-0.0010568118844675525
4178,4178,-0.036001193234250946
4179,4179,-0.11516197434445108
4180,4180,-0.072116656545127
4181,4181,-0.02306102229967255
4182,4182,-0.19434692247416363
4183,4183,-0.011596034454228786
4184,4184,-0.07625565530616707
4185,4185,-0.06691264753494378
4186,4186,-0.0016494063628300923
4187,4187,-0.04200944453693814
4188,4188,-0.00407499131073525
4189,4189,-0.02874747593980953
4190,4190,-0.05315512815739665
4191,4191,-0.13656877883418084
4192,4192,-0.049856403018186946
4193,4193,-0.10274591570555638
4194,4194,-0.2650848601381828
