,episode,reward
1013,1013,-0.93549025974899
1014,1014,-0.93549025974899
1015,1015,-0.681484357465596
1016,1016,-0.93549025974899
1017,1017,-0.8179532218658654
1018,1018,-0.8326897529271129
1019,1019,-0.8911771611753654
1020,1020,-0.93549025974899
1021,1021,-0.7964180361912643
1022,1022,-0.7164547669347066
1023,1023,-0.6354282625805698
1024,1024,-0.43620651950640266
1025,1025,-0.2577630562736677
1026,1026,-0.8736733197820179
1027,1027,-0.9117762060444878
1028,1028,-0.93549025974899
1029,1029,-0.6027641864722177
1030,1030,-0.8231368322960186
1031,1031,-0.7386338629827041
1032,1032,-0.7179589604813863
1033,1033,-0.486523130927603
1034,1034,-0.5548938459811432
1035,1035,-0.9162279943635898
1036,1036,-0.5242974705447132
1037,1037,-0.49953399971881574
1038,1038,-0.93549025974899
1039,1039,-0.7575687394631565
1040,1040,-0.6265624225406903
1041,1041,-0.5917552234827941
1042,1042,-0.275833885273288
1043,1043,-0.5791342187461979
1044,1044,-0.6638864564126283
1045,1045,-0.93549025974899
1046,1046,-0.8585482021796054
1047,1047,-0.93549025974899
1048,1048,-0.9038731477110336
1049,1049,-0.93549025974899
1050,1050,-0.6668454266032544
1051,1051,-0.7441617658113167
1052,1052,-0.93549025974899
1053,1053,-0.7284870502724097
1054,1054,-0.623634401450909
1055,1055,-0.603039247194177
1056,1056,-0.7066370978380139
1057,1057,-0.6427796592781938
1058,1058,-0.29479990243383014
1059,1059,-0.869379376339058
1060,1060,-0.808562287043161
1061,1061,-0.93549025974899
1062,1062,-0.8495416442034553
1063,1063,-0.7933178504302596
1064,1064,-0.5765554807304518
1065,1065,-0.4925152046867609
1066,1066,-0.5104065391894039
1067,1067,-0.7575436437373995
1068,1068,-0.5137147399023707
1069,1069,-0.85129706524258
1070,1070,-0.8658589556343088
1071,1071,-0.7328924469103004
1072,1072,-0.5649696006323257
1073,1073,-0.93549025974899
1074,1074,-0.6111009822890612
1075,1075,-0.6841583787678651
1076,1076,-0.48932966253430443
1077,1077,-0.4573451267593214
1078,1078,-0.6384676217140441
1079,1079,-0.6055947666880463
1080,1080,-0.93549025974899
1081,1081,-0.7189598181651036
1082,1082,-0.5529813758490452
1083,1083,-0.21004772909858582
1084,1084,-0.6334409554350771
1085,1085,-0.6021174103301696
1086,1086,-0.5348315914083415
1087,1087,-0.4814240833046757
1088,1088,-0.768492862269401
1089,1089,-0.38263353398441957
1090,1090,-0.93549025974899
1091,1091,-0.5728970527473294
1092,1092,-0.886119751975146
1093,1093,-0.93056835439309
1094,1094,-0.8962665875316134
1095,1095,-0.93549025974899
1096,1096,-0.19001175228200484
1097,1097,-0.39259025782894597
1098,1098,-0.6294298520423229
1099,1099,-0.93549025974899
1100,1100,-0.8056082562710749
1101,1101,-0.93549025974899
1102,1102,-0.5212863326343329
1103,1103,-0.5976449425961636
1104,1104,-0.48846918107988035
1105,1105,-0.93549025974899
1106,1106,-0.6164212495574262
1107,1107,-0.8070504067609026
1108,1108,-0.8908365418907227
1109,1109,-0.5973931163786137
1110,1110,-0.8808809379621199
1111,1111,-0.8697738234459127
1112,1112,-0.7832423518556944
1113,1113,-0.93549025974899
1114,1114,-0.8363395123343764
1115,1115,-0.93549025974899
1116,1116,-0.7241163943509719
1117,1117,-0.93549025974899
1118,1118,-0.5538405951908576
1119,1119,-0.6317365167267113
1120,1120,-0.8746066703558775
1121,1121,-0.93549025974899
1122,1122,-0.5884745417787745
1123,1123,-0.9343456340195377
1124,1124,-0.93549025974899
1125,1125,-0.5671781502016704
1126,1126,-0.49788553610629727
1127,1127,-0.9258460607240071
1128,1128,-0.7652594240831334
1129,1129,-0.7624839322618602
1130,1130,-0.93549025974899
1131,1131,-0.6677681157238116
1132,1132,-0.7818881449969357
1133,1133,-0.7491272869989007
1134,1134,-0.7375160189845538
1135,1135,-0.6662107941166386
1136,1136,-0.5380111425627043
1137,1137,-0.7301138417816322
1138,1138,-0.7391099954038314
1139,1139,-0.93549025974899
1140,1140,-0.521704720803644
1141,1141,-0.6541498192815443
1142,1142,-0.7802003225990166
1143,1143,-0.5060448886427213
1144,1144,-0.6948014574047878
1145,1145,-0.93549025974899
1146,1146,-0.4503560143933232
1147,1147,-0.8129892659557711
1148,1148,-0.93549025974899
1149,1149,-0.6205252008338125
1150,1150,-0.93549025974899
1151,1151,-0.7634055731769607
1152,1152,-0.611269967196975
1153,1153,-0.7854405727399474
1154,1154,-0.6872124293364301
1155,1155,-0.8096509559380696
1156,1156,-0.815731617519555
1157,1157,-0.6687243200391766
1158,1158,-0.9192854124906038
1159,1159,-0.3954937224994848
1160,1160,-0.7900182489150076
1161,1161,-0.6904998698002078
1162,1162,-0.6069670731028172
1163,1163,-0.2244009967920122
1164,1164,-0.7493823426440276
1165,1165,-0.8078270957141243
1166,1166,-0.7627141216352307
1167,1167,-0.8222229646545323
1168,1168,-0.4624230152551778
1169,1169,-0.7567844261691707
1170,1170,-0.7120647244811558
1171,1171,-0.6272256632348263
1172,1172,-0.6847061551964089
1173,1173,-0.7114550311043821
1174,1174,-0.6181011904986811
1175,1175,-0.564069465263112
1176,1176,-0.93549025974899
1177,1177,-0.6374178418963403
1178,1178,-0.93549025974899
1179,1179,-0.6920375993243955
1180,1180,-0.695787182515577
1181,1181,-0.536148564702799
1182,1182,-0.5548971588026337
1183,1183,-0.8580056661523443
1184,1184,-0.6539637845534401
1185,1185,-0.7276063025390229
1186,1186,-0.8613179901732071
1187,1187,-0.93549025974899
1188,1188,-0.3319577642134224
1189,1189,-0.5318525705146904
1190,1190,-0.93549025974899
1191,1191,-0.93549025974899
1192,1192,-0.93549025974899
1193,1193,-0.38054727807662125
1194,1194,-0.5616570850867397
1195,1195,-0.45516571205508605
1196,1196,-0.5661964077146866
1197,1197,-0.6650743405404445
1198,1198,-0.9109684234933191
1199,1199,-0.40759085208722157
1200,1200,-0.636222821089806
1201,1201,-0.42499090860318667
1202,1202,-0.6592442576371482
1203,1203,-0.93549025974899
1204,1204,-0.93549025974899
1205,1205,-0.7147455896847195
1206,1206,-0.93549025974899
1207,1207,-0.41890148925999604
1208,1208,-0.8478182519591151
1209,1209,-0.93549025974899
1210,1210,-0.93549025974899
1211,1211,-0.8074431066130803
1212,1212,-0.93549025974899
1213,1213,-0.7996869638322757
1214,1214,-0.8078657776341203
1215,1215,-0.8935382991887764
1216,1216,-0.93549025974899
1217,1217,-0.5952444980351892
1218,1218,-0.5767003307372143
1219,1219,-0.4516809313003911
1220,1220,-0.8766759117681886
1221,1221,-0.93549025974899
1222,1222,-0.6150922110524082
1223,1223,-0.7585391456997357
1224,1224,-0.6933527854078534
1225,1225,-0.24839401688079876
1226,1226,-0.93549025974899
1227,1227,-0.6188039579710569
1228,1228,-0.6645155819005488
1229,1229,-0.8238805327288112
1230,1230,-0.8045230168353559
1231,1231,-0.8915190522821526
1232,1232,-0.7061230073101008
1233,1233,-0.735163110295165
1234,1234,-0.795419208279533
1235,1235,-0.7574602556567278
1236,1236,-0.6538809919157451
1237,1237,-0.5785298656843736
1238,1238,-0.8570810070349673
1239,1239,-0.588570335435755
1240,1240,-0.8927017466700011
1241,1241,-0.93549025974899
1242,1242,-0.5992946927318386
1243,1243,-0.3103906753007113
1244,1244,-0.7444073909388411
1245,1245,-0.9007874024882838
1246,1246,-0.6657949802849874
1247,1247,-0.6861934509146472
1248,1248,-0.8864405567942484
1249,1249,-0.612350969973452
1250,1250,-0.9055131407145218
1251,1251,-0.6841185551271796
1252,1252,-0.6051998631779743
1253,1253,-0.8899186729172133
1254,1254,-0.9231661934252635
1255,1255,-0.3898253165932819
1256,1256,-0.6004309458595856
1257,1257,-0.8324681210813996
1258,1258,-0.93549025974899
1259,1259,-0.4645928709801481
1260,1260,-0.22326029804096414
1261,1261,-0.7582049107017674
1262,1262,-0.6979337888897295
1263,1263,-0.3535899285168753
1264,1264,-0.93549025974899
1265,1265,-0.6345872697019139
1266,1266,-0.93549025974899
1267,1267,-0.565587965012698
1268,1268,-0.8114511415305579
1269,1269,-0.7336520270952196
1270,1270,-0.6814559504845068
1271,1271,-0.6271966333625478
1272,1272,-0.6679026456823625
1273,1273,-0.93549025974899
1274,1274,-0.6342374227680825
1275,1275,-0.3649342823601476
1276,1276,-0.7235363948488658
1277,1277,-0.9154178755711389
1278,1278,-0.512570964913289
1279,1279,-0.5682783146555384
1280,1280,-0.93549025974899
1281,1281,-0.93549025974899
1282,1282,-0.46191141604173147
1283,1283,-0.8735232408134905
1284,1284,-0.93549025974899
1285,1285,-0.93549025974899
1286,1286,-0.4856166963230102
1287,1287,-0.7045997680154006
1288,1288,-0.5186421121102747
1289,1289,-0.6088271275451973
1290,1290,-0.93549025974899
1291,1291,-0.93549025974899
1292,1292,-0.93549025974899
1293,1293,-0.9035710065221227
1294,1294,-0.8697896587923655
1295,1295,-0.7412211182599329
1296,1296,-0.8772970902988675
1297,1297,-0.8579917590696642
1298,1298,-0.7662229697809497
1299,1299,-0.33001544610843503
1300,1300,-0.93549025974899
1301,1301,-0.45577682275611986
1302,1302,-0.7728560331967902
1303,1303,-0.8527203980144584
1304,1304,-0.8505014275857548
1305,1305,-0.6374247121843855
1306,1306,-0.7789527221873449
1307,1307,-0.5749162940798471
1308,1308,-0.93549025974899
1309,1309,-0.783036716781286
1310,1310,-0.93549025974899
1311,1311,-0.8162371723950912
1312,1312,-0.4638559629959005
1313,1313,-0.6182042063052098
1314,1314,-0.9326645541927583
1315,1315,-0.8594082377485623
1316,1316,-0.6668353795113546
1317,1317,-0.7848717820846662
1318,1318,-0.8376818048724921
1319,1319,-0.5551570854988452
1320,1320,-0.9000309868268008
1321,1321,-0.7168984175093573
1322,1322,-0.4977430395604032
1323,1323,-0.93549025974899
1324,1324,-0.890218789396231
1325,1325,-0.6500418441354725
1326,1326,-0.5308497212735404
1327,1327,-0.93549025974899
1328,1328,-0.93549025974899
1329,1329,-0.4500967735139785
1330,1330,-0.6474144471238663
1331,1331,-0.7521109326084172
1332,1332,-0.6700522979505426
1333,1333,-0.831369808977259
1334,1334,-0.8725675676210649
1335,1335,-0.93549025974899
1336,1336,-0.830330251236763
1337,1337,-0.41080000921275683
1338,1338,-0.9001794785234996
1339,1339,-0.7423078012113482
1340,1340,-0.22108141784501578
1341,1341,-0.518017629525227
1342,1342,-0.5468479713419647
1343,1343,-0.5907792914535168
1344,1344,-0.8967410247472323
1345,1345,-0.42941798864114844
1346,1346,-0.7368752773855594
1347,1347,-0.3642359396052548
1348,1348,-0.5191822569532878
1349,1349,-0.8578887642791706
1350,1350,-0.7175606962091621
1351,1351,-0.6590886638279301
1352,1352,-0.8637715044780236
1353,1353,-0.7411389121144385
1354,1354,-0.8497371762138961
1355,1355,-0.5421248694748915
1356,1356,-0.8744308112301997
1357,1357,-0.5403789114218416
1358,1358,-0.8750107560150244
1359,1359,-0.93549025974899
1360,1360,-0.7400253988028229
1361,1361,-0.7706873044974216
1362,1362,-0.7129821060894859
1363,1363,-0.5902537134339951
1364,1364,-0.8459933139035059
1365,1365,-0.5695144973150867
1366,1366,-0.36892337943840303
1367,1367,-0.3239067766992463
1368,1368,-0.6910639307303406
1369,1369,-0.6548759711317622
1370,1370,-0.9048570864581507
1371,1371,-0.7760800891933322
1372,1372,-0.5873897649647155
1373,1373,-0.5994808178478781
1374,1374,-0.7072339295000951
1375,1375,-0.93549025974899
1376,1376,-0.40438817980706077
1377,1377,-0.881349191023677
1378,1378,-0.6423358843432556
1379,1379,-0.6626199811375404
1380,1380,-0.4147909560186136
1381,1381,-0.5987909331973817
1382,1382,-0.5577700725841925
1383,1383,-0.7549909371451804
1384,1384,-0.6163114739810798
1385,1385,-0.7640346576374686
1386,1386,-0.5059705370853624
1387,1387,-0.4667385855735553
1388,1388,-0.5393204817850155
1389,1389,-0.6026938320902975
1390,1390,-0.697616107601478
1391,1391,-0.5711568906366669
1392,1392,-0.93549025974899
1393,1393,-0.6188090317244264
1394,1394,-0.763265396092061
1395,1395,-0.8634462218705057
1396,1396,-0.93549025974899
1397,1397,-0.6160010493749759
1398,1398,-0.6914598385714079
1399,1399,-0.6085473642871921
1400,1400,-0.8091659253369698
1401,1401,-0.608690365095315
1402,1402,-0.5516606127990009
1403,1403,-0.7665092480920226
1404,1404,-0.6288517475791942
1405,1405,-0.8954671194196813
1406,1406,-0.7234414128884659
1407,1407,-0.93549025974899
1408,1408,-0.8370515365255304
1409,1409,-0.7250645103921904
1410,1410,-0.93549025974899
1411,1411,-0.8062215411356313
1412,1412,-0.8848559401942602
1413,1413,-0.90755943406967
1414,1414,-0.2766788481587046
1415,1415,-0.7591865360636874
1416,1416,-0.93549025974899
1417,1417,-0.8037013928927994
1418,1418,-0.759886264877526
1419,1419,-0.7758013940421691
1420,1420,-0.6654414971658031
1421,1421,-0.7447515192900802
1422,1422,-0.1745345638371747
1423,1423,-0.6920875272918359
1424,1424,-0.8771929148058923
1425,1425,-0.9248391866039221
1426,1426,-0.424359329214683
1427,1427,-0.93549025974899
1428,1428,-0.640978989992691
1429,1429,-0.93549025974899
1430,1430,-0.4619789182340561
1431,1431,-0.34768671592227385
1432,1432,-0.93549025974899
1433,1433,-0.93549025974899
1434,1434,-0.5175620391449947
1435,1435,-0.49241947375515593
1436,1436,-0.16453371638451675
1437,1437,-0.5981848669144405
1438,1438,-0.7950876900128225
1439,1439,-0.6424402560532378
1440,1440,-0.8336977678084967
1441,1441,-0.39760105819194
1442,1442,-0.49085506636744825
1443,1443,-0.5289882720983403
1444,1444,-0.850338958329445
1445,1445,-0.7036415887650271
1446,1446,-0.6444699107409182
1447,1447,-0.9029426201117374
1448,1448,-0.93549025974899
1449,1449,-0.93549025974899
1450,1450,-0.9107660720844031
1451,1451,-0.890204424206468
1452,1452,-0.93549025974899
1453,1453,-0.3868083250144174
1454,1454,-0.39079118078888797
1455,1455,-0.93549025974899
1456,1456,-0.6290046213625295
1457,1457,-0.843967171319564
1458,1458,-0.16481118805340111
1459,1459,-0.5477243913281034
1460,1460,-0.852685841942149
1461,1461,-0.6954671840441797
1462,1462,-0.628270812312012
1463,1463,-0.6749772136783783
1464,1464,-0.5700258846221584
1465,1465,-0.510688039197138
1466,1466,-0.7623348000719865
1467,1467,-0.6886583218744882
1468,1468,-0.6782999896037811
1469,1469,-0.93549025974899
1470,1470,-0.8927013461153877
1471,1471,-0.6724921501160885
1472,1472,-0.8612840233702403
1473,1473,-0.3004191505852636
1474,1474,-0.93549025974899
1475,1475,-0.2659969493121839
1476,1476,-0.8011820981959961
1477,1477,-0.6882165582061308
1478,1478,-0.6720292669342331
1479,1479,-0.6751363819130507
1480,1480,-0.5613180320683302
1481,1481,-0.93549025974899
1482,1482,-0.6093603751492118
1483,1483,-0.6533116148398808
1484,1484,-0.8090357529758183
1485,1485,-0.93549025974899
1486,1486,-0.6849311448723672
1487,1487,-0.566559158556931
1488,1488,-0.47685575014861925
1489,1489,-0.8348311389944687
1490,1490,-0.6232272169898607
1491,1491,-0.9144006078449838
1492,1492,-0.7079955895719827
1493,1493,-0.5170545035685059
1494,1494,-0.93549025974899
1495,1495,-0.8943385971217346
1496,1496,-0.93549025974899
1497,1497,-0.3441379789221082
1498,1498,-0.6780689526575419
1499,1499,-0.8461209289836233
1500,1500,-0.4216109855578658
1501,1501,-0.3200063412043339
1502,1502,-0.6223696338789626
1503,1503,-0.93549025974899
1504,1504,-0.41386445762563717
1505,1505,-0.39476800289677527
1506,1506,-0.93549025974899
1507,1507,-0.7002214756836214
1508,1508,-0.8650498213588893
1509,1509,-0.24464082957775446
1510,1510,-0.5126320651300791
1511,1511,-0.6427981036921899
1512,1512,-0.556991183381351
1513,1513,-0.6647830298146076
1514,1514,-0.93549025974899
1515,1515,-0.5569351928712241
1516,1516,-0.93549025974899
1517,1517,-0.5151627839965318
1518,1518,-0.6453799063448162
1519,1519,-0.93549025974899
1520,1520,-0.724587682150359
1521,1521,-0.7441265715774268
1522,1522,-0.7600457036893502
1523,1523,-0.44317999580393996
1524,1524,-0.93549025974899
1525,1525,-0.674742232429999
1526,1526,-0.9191710296450886
1527,1527,-0.93549025974899
1528,1528,-0.7130302269661843
1529,1529,-0.852744834650867
1530,1530,-0.48062135959242624
1531,1531,-0.93549025974899
1532,1532,-0.7783916201510923
1533,1533,-0.650861824363929
1534,1534,-0.7393907441181913
1535,1535,-0.41689197310805426
1536,1536,-0.4813510262904863
1537,1537,-0.3299794018034352
1538,1538,-0.7437290601549229
1539,1539,-0.6228664642079185
1540,1540,-0.6419374915901166
1541,1541,-0.6687056766827144
1542,1542,-0.8712802511892068
1543,1543,-0.93549025974899
1544,1544,-0.5312294140080844
1545,1545,-0.7664146709265314
1546,1546,-0.6733291216632509
1547,1547,-0.48475221396307866
1548,1548,-0.7169079309131376
1549,1549,-0.39872737523882407
1550,1550,-0.6410078922861295
1551,1551,-0.369634677840768
1552,1552,-0.93549025974899
1553,1553,-0.9224804885997244
1554,1554,-0.7013562553878163
1555,1555,-0.93549025974899
1556,1556,-0.9265830056213264
1557,1557,-0.7599229404717569
1558,1558,-0.8709399769026938
1559,1559,-0.93549025974899
1560,1560,-0.1481011352867584
1561,1561,-0.33049225830767526
1562,1562,-0.5225964944438974
1563,1563,-0.7139900053325654
1564,1564,-0.7527323375914605
1565,1565,-0.6338543129687881
1566,1566,-0.6291603477698295
1567,1567,-0.8642394824646615
1568,1568,-0.5389152435453628
1569,1569,-0.4549544152126579
1570,1570,-0.48179957423436726
1571,1571,-0.7797379309319652
1572,1572,-0.93549025974899
1573,1573,-0.5038316800523757
1574,1574,-0.8036560159282136
1575,1575,-0.7464151139099116
1576,1576,-0.93549025974899
1577,1577,-0.3818142777698661
1578,1578,-0.6569816135210207
1579,1579,-0.8980954221323216
1580,1580,-0.8170029990826677
1581,1581,-0.6489612104760045
1582,1582,-0.93549025974899
1583,1583,-0.9282913315487384
1584,1584,-0.5118985993407712
1585,1585,-0.5539993558578704
1586,1586,-0.47702991897124314
1587,1587,-0.6754666653111521
1588,1588,-0.8180356268691469
1589,1589,-0.6666939413490471
1590,1590,-0.41285591071661054
1591,1591,-0.7236200547280323
